20,161,1,1,0
20,162,3,0,0
20,163,4,1,0
20,164,1,0,0
20,165,3,0,0
20,166,3,1,1
20,167,1,1,1
20,168,2,0,0
20,169,2,0,0
20,170,4,0,1
20,171,1,1,1
20,172,4,0,0
20,173,1,0,0
20,174,4,0,1
20,175,3,1,1
20,176,4,0,1
20,177,4,0,0
20,178,3,0,0
20,179,4,0,0
20,180,2,0,1
20,181,1,1,1
20,182,1,0,1
20,183,4,0,0
20,184,1,1,1
20,185,1,1,0
20,186,1,1,0
20,187,2,0,0
20,188,1,1,0
20,189,2,1,0
20,190,1,0,0
20,191,3,0,1
20,192,2,0,0
20,193,3,0,0
20,194,3,0,0
20,195,2,0,0
20,196,2,1,0
20,197,2,0,1
20,198,2,0,0
20,199,1,1,0
20,200,1,1,0
20,201,1,0,0
20,202,4,0,0
20,203,1,0,0
20,204,1,1,1
20,205,1,0,0
20,206,2,0,0
20,207,3,0,0
20,208,4,0,0
20,209,2,0,0
20,210,1,1,0
20,211,2,0,0
20,212,1,0,0
20,213,2,0,0
20,214,1,1,0
20,215,1,1,1
20,216,1,0,0
20,217,1,1,1
20,218,1,0,0
20,219,4,0,0
20,220,1,0,0
20,221,3,0,1
20,222,3,1,0
20,223,4,0,0
20,224,3,0,0
20,225,3,0,0
20,226,2,1,0
20,227,2,0,0
20,228,1,1,0
20,229,2,0,0
20,230,4,0,0
20,231,3,1,0
20,232,2,0,0
20,233,3,0,0
20,234,1,0,0
20,235,2,0,1
20,236,1,1,0
20,237,2,0,0
20,238,4,0,0
20,239,4,1,0
20,240,1,1,0
20,241,1,0,1
20,242,4,1,0
20,243,4,0,0
20,244,2,0,0
20,245,1,0,0
20,246,1,0,0
20,247,1,0,1
20,248,1,0,0
20,249,4,0,0
20,250,1,0,1
20,251,1,0,1
20,252,1,0,0
20,253,1,0,0
20,254,3,1,0
20,255,3,1,0
20,256,3,0,1
20,257,2,0,0
20,258,4,0,0
20,259,4,0,0
20,260,3,0,1
20,261,3,1,1
20,262,3,1,1
20,263,1,0,0
20,264,3,0,0
20,265,3,0,0
20,266,2,0,1
20,267,1,0,0
20,268,2,0,0
20,269,1,1,0
20,270,2,0,1
20,271,2,0,0
20,272,2,0,0
20,273,4,0,0
20,274,1,0,0
20,275,1,0,1
20,276,2,0,0
20,277,2,0,0
20,278,1,0,0
20,279,3,0,1
20,280,3,0,1
20,281,4,0,0
20,282,3,0,0
20,283,4,1,0
20,284,4,0,1
20,285,3,0,1
20,286,1,0,0
20,287,3,0,0
20,288,4,0,1
20,289,4,1,0
20,290,2,1,0
20,291,2,1,0
20,292,3,0,0
20,293,4,0,0
20,294,3,0,1
20,295,2,1,0
20,296,3,0,0
20,297,1,0,1
20,298,1,0,0
20,299,4,1,0
20,300,2,1,0
20,301,4,1,0
20,302,2,1,0
20,303,2,0,1
20,304,2,0,0
20,305,1,0,0
20,306,1,0,0
20,307,1,0,0
20,308,3,0,0
20,309,4,1,0
20,310,2,1,1
20,311,4,0,0
20,312,2,0,0
20,313,2,0,0
20,314,2,0,1
20,315,4,1,0
20,316,2,0,0
20,317,1,0,0
20,318,2,0,1
20,319,4,0,0
20,320,2,1,0
20,321,3,0,0
20,322,1,0,0
20,323,2,1,0
20,324,2,0,0
20,325,4,0,0
20,326,4,0,0
20,327,4,0,0
20,328,3,1,0
20,329,2,1,1
20,330,2,1,0
20,331,3,0,0
20,332,2,0,0
20,333,1,0,0
20,334,2,0,0
20,335,4,0,1
20,336,4,0,0
20,337,2,1,0
20,338,3,0,0
20,339,4,0,1
20,340,4,0,1
20,341,4,0,1
20,342,4,0,0
20,343,1,1,1
20,344,1,1,1
20,345,1,0,0
20,346,2,1,0
20,347,1,0,0
20,348,3,1,0
20,349,1,0,0
20,350,3,0,0
20,351,2,1,0
20,352,2,0,0
20,353,4,0,0
20,354,4,0,0
20,355,4,0,1
20,356,1,0,0
20,357,3,0,0
20,358,4,0,1
20,359,1,1,0
20,360,4,0,0
